bump_region_mse,detail_amplitude,detail_amplitude_error,elapsed_seconds,flat_region_mse,gradient_rounding_cosine,gradient_rounding_mse,gradient_zeroed_fraction,initial_calibration_seconds,mode,outside_bump_mse,reselection_seconds,seed,selection_seconds,step,target,total_gradient_cosine,total_gradient_mse,training_loss,transition_mse,validation_mse,weight_rounding_gradient_cosine,weight_rounding_output_mse
,,,0.34227216709405184,8.109716145554557e-05,0.9999999999999982,0.0,0.0,0.0,fp32,,0.0,2,0.0,500,plateau,0.9999999999999982,0.0,5.403241448220797e-05,0.00025475016445852816,0.00011451251339167356,0.9999999999999982,0.0
,,,0.4155787092167884,2.877490442187991e-05,0.9999999999999979,0.0,0.0,0.0,fp32,,0.0,2,0.0,600,plateau,0.9999999999999979,0.0,5.407978460425511e-05,0.00015244766836985946,5.2572755521396175e-05,0.9999999999999979,0.0
,,,0.4855658751912415,2.110833338520024e-05,0.999999999999999,0.0,0.0,0.0,fp32,,0.0,2,0.0,700,plateau,0.999999999999999,0.0,4.6856210246915e-05,0.00013519955973606557,4.3062456825282425e-05,0.999999999999999,0.0
,,,0.5576117921154946,2.0503281120909378e-05,0.9999999999999978,0.0,0.0,0.0,fp32,,0.0,2,0.0,800,plateau,0.9999999999999978,0.0,4.439069016370922e-05,0.0001252945512533188,4.066784822498448e-05,0.9999999999999978,0.0
,,,0.6286189171951264,1.1142877156089526e-05,0.9999999999999992,0.0,0.0,0.0,fp32,,0.0,2,0.0,900,plateau,0.9999999999999992,0.0,2.6290748792234808e-05,0.00011955021909670904,3.200327410013415e-05,0.9999999999999992,0.0
,,,0.6983267921023071,1.7512942577013746e-05,0.9999999999999966,0.0,0.0,0.0,fp32,,0.0,2,0.0,1000,plateau,0.9999999999999966,0.0,3.865464896080084e-05,0.00011271463881712407,3.583222860470414e-05,0.9999999999999966,0.0
,,,0.7648600421380252,1.3408957784122322e-05,0.9999999999999969,0.0,0.0,0.0,fp32,,0.0,2,0.0,1100,plateau,0.9999999999999969,0.0,1.6338282875949517e-05,0.00010624054993968457,3.127217132714577e-05,0.9999999999999969,0.0
,,,0.8309189171995968,1.6771087757661007e-05,0.9999999999999979,0.0,0.0,0.0,fp32,,0.0,2,0.0,1200,plateau,0.9999999999999979,0.0,2.610906994959805e-05,0.00011600013385759667,3.586533784982748e-05,0.9999999999999979,0.0
,,,0.8965970422141254,1.0766359082481358e-05,0.999999999999998,0.0,0.0,0.0,fp32,,0.0,2,0.0,1300,plateau,0.999999999999998,0.0,2.9042519599897787e-05,0.00010781717719510198,2.944146399386227e-05,0.999999999999998,0.0
,,,0.9655110840685666,5.0348512559139635e-06,0.999999999999999,0.0,0.0,0.0,fp32,,0.0,2,0.0,1400,plateau,0.999999999999999,0.0,2.1942601961200126e-05,9.236580808646977e-05,2.1839603505213745e-05,0.999999999999999,0.0
,,,1.0329075001645833,6.663912063231692e-05,0.9999999999999971,0.0,0.0,0.0,fp32,,0.0,2,0.0,1500,plateau,0.9999999999999971,0.0,6.775534711778164e-05,0.00011656159040285274,7.624550926266238e-05,0.9999999999999971,0.0
,,,1.0978516670875251,1.4402946362679359e-05,0.999999999999999,0.0,0.0,0.0,fp32,,0.0,2,0.0,1600,plateau,0.999999999999999,0.0,2.9466495107044466e-05,0.00011825526598840952,3.438683779677376e-05,0.999999999999999,0.0
,,,1.1652553342282772,1.10842292997404e-05,0.9999999999999982,0.0,0.0,0.0,fp32,,0.0,2,0.0,1700,plateau,0.9999999999999982,0.0,3.2450625440105796e-05,8.830342994770035e-05,2.594321449578274e-05,0.9999999999999982,0.0
,,,1.2380495420657098,8.493791938235518e-06,0.9999999999999974,0.0,0.0,0.0,fp32,,0.0,2,0.0,1800,plateau,0.9999999999999974,0.0,3.711350655066781e-05,0.00018746549903880805,4.29326064477209e-05,0.9999999999999974,0.0
,,,1.330884792143479,9.883732673188206e-06,0.9999999999999979,0.0,0.0,0.0,fp32,,0.0,2,0.0,1900,plateau,0.9999999999999979,0.0,2.9856491892132908e-05,0.00011262222687946633,2.9653288947883993e-05,0.9999999999999979,0.0
,,,1.4096392500214279,4.285830982553307e-06,0.9999999999999994,0.0,0.0,0.0,fp32,,0.0,2,0.0,2000,plateau,0.9999999999999994,0.0,5.035877620684914e-05,9.291215246776119e-05,2.133984162355773e-05,0.9999999999999994,0.0
,,,0.0034294170327484608,0.11970925331115723,,,,0.0,fixed-e4m3,,0.0,2,0.0,0,plateau,,,,0.14282745122909546,0.12415778636932373,,0.00043167927651666105
,,,0.47785229212604463,0.02115100994706154,0.9996412176780662,9.342550664037564e-09,0.00010432968179447053,0.0,fixed-e4m3,,0.0,2,0.0,100,plateau,0.9465206068283183,2.524170079250982e-06,0.023392926901578903,0.0370086133480072,0.02420242317020893,0.9469460650300199,0.0003553321002982557
,,,0.9614866669289768,0.00034355075331404805,0.9995927091794014,7.008301587414968e-10,0.00031298904538341156,0.0,fixed-e4m3,,0.0,2,0.0,200,plateau,-0.20432765963988178,5.654051806920852e-06,0.0006749660824425519,0.0011347746476531029,0.0004958027857355773,-0.20495519892908182,0.00045159345609135926
,,,1.3703668750822544,0.00033935136161744595,0.9996393513106538,1.035476051311963e-09,0.00020865936358894105,0.0,fixed-e4m3,,0.0,2,0.0,300,plateau,0.9573176485128561,9.364509578299557e-06,0.0003581603814382106,0.0005207282956689596,0.00037425299524329603,0.9576835497929217,0.001164203160442412
,,,1.7973703329917043,0.00013124736142344773,0.9995879173105128,3.9985476777777756e-11,0.00020865936358894105,0.0,fixed-e4m3,,0.0,2,0.0,400,plateau,0.03262822141927699,1.317791093930628e-05,0.00010483678488526493,0.00032173169893212616,0.0001679014676483348,0.03524081147483469,0.001504087238572538
,,,2.2142627499997616,7.047817052807659e-05,0.9995637670665273,9.794883489163394e-10,0.0,0.0,fixed-e4m3,,0.0,2,0.0,500,plateau,-0.9157109151346225,1.925861805377411e-05,0.00015544779307674617,0.00033495709067210555,0.0001213708019349724,-0.9151210388940016,0.0016843668418005109
,,,2.6315221250988543,0.00010661010310286656,0.9996050668501564,5.719635257968721e-10,0.0,0.0,fixed-e4m3,,0.0,2,0.0,600,plateau,0.9183158998785467,9.031115275220098e-06,0.00010035683226305991,0.00017004775872919708,0.00011881716636708006,0.9197724694135927,0.0010072184959426522
,,,3.0558701250702143,6.70127192279324e-05,0.99963485356521,2.688962289562301e-10,0.0,0.0,fixed-e4m3,,0.0,2,0.0,700,plateau,0.5806460845070057,8.39519523954616e-06,7.413887942675501e-05,0.00019571279699448496,9.177796891890466e-05,0.582082224611338,0.0007495801546610892
,,,3.445719667011872,5.922841955907643e-05,0.9996546321750432,5.116765340586765e-09,0.00010432968179447053,0.0,fixed-e4m3,,0.0,2,0.0,800,plateau,0.5228287576160533,6.38178901778454e-06,0.0008057395461946726,0.0005477662198245525,0.00015323582920245826,0.5242954936639691,0.0006696871714666486
,,,3.9349033751059324,3.8373706047423184e-05,0.9997060796339994,3.109252948653679e-11,0.0006259780907668231,0.0,fixed-e4m3,,0.0,2,0.0,900,plateau,-0.46338483975980244,5.658126902195847e-06,2.475794462952763e-05,6.591083365492523e-05,4.367256769910455e-05,-0.4626555830464101,0.00060746242525056
,,,4.35695574991405,1.020744184643263e-05,0.9996706246975764,1.5403065224145882e-11,0.0032342201356285864,0.0,fixed-e4m3,,0.0,2,0.0,1000,plateau,-0.4067091098367229,4.641279154997849e-06,2.6208472263533622e-05,4.714630267699249e-05,1.7315442164544947e-05,-0.40764710741687404,0.0005111256614327431
,,,4.782839667052031,5.209484515944496e-05,0.9996464161380497,3.5205889451765604e-09,0.00031298904538341156,0.0,fixed-e4m3,,0.0,2,0.0,1100,plateau,0.8257845589263049,2.851033360629049e-06,0.000511429738253355,8.634169353172183e-05,5.868482548976317e-05,0.8246545101571768,0.0004818039888050407
,,,5.220862166956067,1.2822149074054323e-05,0.9997089598955712,1.002835048529302e-09,0.00010432968179447053,0.0,fixed-e4m3,,0.0,2,0.0,1200,plateau,0.30539172131830944,1.94837914660941e-06,0.00016179867088794708,5.462078479467891e-05,2.0865292754024267e-05,0.3081002768280433,0.0003285182174295187
,,,5.611630541970953,7.708608791290317e-06,0.9996436225072798,1.0810712513951776e-11,0.00010432968179447053,0.0,fixed-e4m3,,0.0,2,0.0,1300,plateau,-0.27661782692953757,1.0926500979971586e-06,2.0326948288129643e-05,4.563863330986351e-05,1.500733196735382e-05,-0.2775111571355646,0.00023472933389712125
,,,6.073363207979128,1.3940562894276809e-05,0.9997011218654716,9.719045616212027e-11,0.0,0.0,fixed-e4m3,,0.0,2,0.0,1400,plateau,0.9507772311381351,2.046118011776025e-06,2.421144745312631e-05,0.00010357529390603304,3.11886215058621e-05,0.951311530423557,0.00035468299756757915
,,,6.465031666914001,7.922163604234811e-06,0.9996775043584611,5.593871014086948e-11,0.0005216484089723526,0.0,fixed-e4m3,,0.0,2,0.0,1500,plateau,0.9285759669465051,2.9204044494821154e-06,2.5247900339309126e-05,4.1765058995224535e-05,1.4434416698350105e-05,0.9296063125466485,0.0003194496384821832
,,,6.9245638330467045,8.817794150672853e-05,0.9996660373472275,1.37587154506548e-10,0.0010432968179447052,0.0,fixed-e4m3,,0.0,2,0.0,1600,plateau,0.49513546620849896,2.1862801704466684e-06,3.990682671428658e-05,5.8782326959772035e-05,8.252145926235244e-05,0.49757665430402137,0.0003109801618847996
,,,7.316740832990035,0.0001233273942489177,0.9995600910556072,8.131822228909235e-10,0.00010432968179447053,0.0,fixed-e4m3,,0.0,2,0.0,1700,plateau,-0.8101115708819033,3.7968444434424224e-06,9.4040427939035e-05,6.865264003863558e-05,0.00011280654143774882,-0.8097860608086555,0.00036447332240641117
,,,7.767113582929596,9.547717127134092e-06,0.9996614570732989,2.0221870517081738e-09,0.0,0.0,fixed-e4m3,,0.0,2,0.0,1800,plateau,0.4088365655392654,5.365445567401851e-06,0.0002250883262604475,6.811734056100249e-05,2.0818040866288356e-05,0.4080921676735023,0.0008537577814422548
,,,8.162270958069712,0.000257843203144148,0.999729800413575,3.68130699191357e-10,0.00010432968179447053,0.0,fixed-e4m3,,0.0,2,0.0,1900,plateau,-0.46207759125870757,2.3710485730137653e-06,0.0001003677534754388,0.00015596262528561056,0.00023823870287742466,-0.4623130569509681,0.0002574935497250408
,,,8.635903416899964,0.00012204638187540695,0.9996376264765716,3.4599475288249306e-10,0.00020865936358894105,0.0,fixed-e4m3,,0.0,2,0.0,2000,plateau,0.9859320765943024,2.031453746592796e-06,9.40044701565057e-05,6.145592487882823e-05,0.00011038721277145669,0.9865114269739537,0.00027707431581802666
,,,0.002604292007163167,0.11611278355121613,,,,0.0,fixed-e5m2,,0.0,2,0.0,0,plateau,,,,0.1413208544254303,0.12096347659826279,,0.0027910578064620495
,,,0.41454991698265076,0.022969907149672508,0.9985794256620957,3.0311996770091385e-08,0.0,0.0,fixed-e5m2,,0.0,2,0.0,100,plateau,0.8770466931243719,6.85140423652871e-05,0.026923255994915962,0.043899137526750565,0.026997236534953117,0.8766395597366171,0.005942514166235924
,,,0.8608528331387788,0.0004402717750053853,0.9988035971351512,1.5583367168625952e-08,0.0,0.0,fixed-e5m2,,0.0,2,0.0,200,plateau,-0.6463362729469357,4.132943863754137e-05,0.0010825195349752903,0.0009712685132399201,0.0005424494156613946,-0.6470364566422453,0.003511271206662059
,,,1.2601325830910355,0.000425684847868979,0.9986602805255295,6.11273684077543e-08,0.0,0.0,fixed-e5m2,,0.0,2,0.0,300,plateau,0.7933956289231103,1.668023298179305e-05,0.002099057659506798,0.0006410728674381971,0.0004671310889534652,0.792220847044382,0.0058366390876472
,,,1.695432250155136,0.0002411516907159239,0.9986369969692831,7.2810800505779055e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,400,plateau,-0.8587296151206771,2.9440554406314608e-05,0.0003991464909631759,0.0008125583990477026,0.00035110520548187196,-0.8596817319419879,0.004965548403561115
,,,2.1098403751384467,0.0003446908085606992,0.9987061766659645,1.9328130615801024e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,500,plateau,0.8626252440739424,2.7189239074529894e-05,0.00016101532673928887,0.0011951797641813755,0.0005083470023237169,0.865982782140385,0.004522405099123716
,,,2.5495589580386877,0.00017923420818988234,0.9983306699498432,8.708211628163923e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,600,plateau,0.4661947028096968,3.435680751157319e-05,0.00010741422011051327,0.00016473850701004267,0.00017644483887124807,0.46517941111975314,0.004151313100010157
,,,2.9607255831360817,6.732522160746157e-05,0.9985817007311771,4.699826072999901e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,700,plateau,-0.37416479628187627,3.437261404891315e-05,0.00015912941307760775,0.00024307570129167289,0.00010114418546436355,-0.3786553801538566,0.00382602633908391
,,,3.4170746251475066,4.5315242459764704e-05,0.9983834462030955,1.921223505296294e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,800,plateau,-0.5578218422415216,2.327496207259082e-05,8.172582602128386e-05,0.0002541260328143835,8.549587801098824e-05,-0.5553349836998557,0.003420797409489751
,,,3.8325657499954104,6.375757220666856e-05,0.998548704066434,7.380311253322119e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,900,plateau,-0.5225535167293841,2.0845567168555927e-05,6.168161053210497e-05,0.00019214043277315795,8.846177661325783e-05,-0.5260481383106388,0.004345496650785208
,,,4.299920917022973,4.7613244532840326e-05,0.9985962663172545,7.671170766903307e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1000,plateau,-0.008099798994569633,2.1699421610597075e-05,5.7666249631438404e-05,0.000169774706591852,7.11202883394435e-05,-0.013400286798517382,0.002599998377263546
,,,4.710896166972816,8.999754936667159e-05,0.9988316393832756,5.1273474310938045e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1100,plateau,0.244885324044561,9.388642578720855e-06,0.0002780016802717,0.0006188470288179815,0.00019176193745806813,0.25215023660887714,0.0026181628927588463
,,,5.156926208175719,2.0161747670499608e-05,0.9988365166409214,4.0061681941374237e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1200,plateau,0.5815292159043687,1.2088841450050816e-05,2.9742652259301394e-05,0.0001266464969376102,4.0652183088241145e-05,0.5832866661606289,0.0020138765685260296
,,,5.571565875085071,0.0008042128174565732,0.9985413218463531,3.98467751202983e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1300,plateau,0.9099321199365928,1.7279634657967393e-05,0.0001615842047613114,0.0007545628468506038,0.0007946588448248804,0.9103667749838283,0.0041560581885278225
,,,5.9786155831534415,0.00017645077605266124,0.9988334009533056,1.3812512245333257e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1400,plateau,0.9854547261355794,2.562471056861305e-05,7.485441165044904e-05,0.00016867370868567377,0.000174954257090576,0.9865550281379311,0.003625318640843034
,,,6.388200792018324,8.549241465516388e-05,0.9988938393626952,8.531889467751986e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1500,plateau,-0.5474891982554172,3.726390210981578e-05,6.95682829245925e-05,6.76017880323343e-05,8.2049795310013e-05,-0.5477271083431774,0.003924055024981499
,,,6.770981749985367,0.0021929917857050896,0.9989889953344208,9.385980451115461e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1600,plateau,0.007582488129047648,4.305644877436163e-05,0.0005342489457689226,0.004410420544445515,0.0026196830440312624,0.011071662614883682,0.004864124581217766
,,,7.224501708056778,3.528616070980206e-05,0.9986267271880972,9.757270998356378e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1700,plateau,0.7162601995556733,3.785068127185014e-05,6.69616783852689e-05,9.662134107202291e-05,4.708865162683651e-05,0.7151143992603167,0.0029323326889425516
,,,7.652802708093077,3.832344737020321e-05,0.9988952052644464,6.571637174283987e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1800,plateau,0.692438646690951,3.787858499892037e-05,6.212544394657016e-05,9.832223440753296e-05,4.9868769565364346e-05,0.6964004750428622,0.0027843306306749582
,,,8.062960542039946,9.876181866275147e-05,0.9987654889228477,2.458658233307155e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1900,plateau,0.7435903585915117,3.161621895721172e-05,0.00013202177069615573,0.0006034133257344365,0.0001958698994712904,0.7464240420794591,0.0022322451695799828
,,,8.535888583166525,6.706498970743269e-05,0.9985473716121802,2.3634914192597914e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,2000,plateau,0.8412746829391737,1.3813158879836836e-05,0.00010704671876737848,9.604122897144407e-05,7.264078158186749e-05,0.846413674235825,0.0016154637560248375
,,,0.0030132499523460865,0.11970925331115723,,,,0.0,fixed-hybrid,,0.0,2,0.0,0,plateau,,,,0.14282745122909546,0.12415778636932373,,0.00043167927651666105
,,,0.4402950000949204,0.02142028510570526,0.9992009398766596,2.6675923297375072e-08,0.0,0.0,fixed-hybrid,,0.0,2,0.0,100,plateau,0.9605079600588442,1.6366445130516221e-06,0.024056266993284225,0.03640148416161537,0.02430305816233158,0.9622206775033388,0.0003381329879630357
,,,0.8365568751469254,0.0003847191983368248,0.9986350523364964,6.284425099504376e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,200,plateau,0.8047733765177182,2.421905932936985e-06,0.0006033024401403964,0.0010158527875319123,0.0005061657284386456,0.8066655406371437,0.00017186070908792317
,,,1.296500917058438,0.0003664713294710964,0.9981444438539432,2.606109714556587e-09,0.0,0.0,fixed-hybrid,,0.0,2,0.0,300,plateau,-0.29723458971862315,6.748527273883507e-06,0.00032677847775630653,0.0006363886059261858,0.00041841043275780976,-0.30038688159844695,0.0007828944944776595
,,,1.6988960420712829,0.00010432519047753885,0.9984512302367021,1.5411569777644347e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,400,plateau,0.5224301353119362,2.5990034103865802e-05,0.0001118060972657986,0.00035481294617056847,0.0001525255647720769,0.5186534128819594,0.002505463780835271
,,,2.08219070895575,7.458830077666789e-05,0.998509557794949,1.2508334985796159e-08,0.0,0.0,fixed-hybrid,,0.0,2,0.0,500,plateau,-0.9061689960569791,1.4573005528665927e-05,0.00040809481288306415,0.00017055933130905032,9.305562707595527e-05,-0.9079391401045128,0.0007494857418350875
,,,2.547109500039369,6.552163540618494e-05,0.9986051114057127,1.7350002212696772e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,600,plateau,0.8737067334083133,1.0855773907054703e-05,5.4750722483731806e-05,0.00021721600205637515,9.471156954532489e-05,0.8763732693677262,0.0009242011583410203
,,,3.119283749954775,8.814434113446623e-05,0.9984022140921492,7.560881988478666e-09,0.0,0.0,fixed-hybrid,,0.0,2,0.0,700,plateau,0.3265765656362583,1.0468667003508273e-05,0.0003042082244064659,0.0005682813352905214,0.00018053519306704402,0.3278294629155465,0.0008952830103226006
,,,3.580797499977052,0.00038495747139677405,0.9986811475436753,1.298953428965134e-09,0.0,0.0,fixed-hybrid,,0.0,2,0.0,800,plateau,0.21498593982592676,3.7467992643146894e-06,9.085729107027873e-05,0.0003467597416602075,0.00037760718259960413,0.21676393829820997,0.0006615514867007732
,,,4.0140664170030504,4.884537702309899e-05,0.9986050632986425,4.121454109874324e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,900,plateau,0.47773565060444845,5.1770923659585754e-06,3.6778455978492275e-05,5.99866543780081e-05,5.098924884805456e-05,0.4804881090190947,0.0007122740498743951
,,,4.454902542056516,0.0003597231407184154,0.9988577638323786,2.519261233002836e-09,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1000,plateau,0.9608818492621978,1.1478784321345048e-05,0.00010780960292322561,5.04044619447086e-05,0.0003002021403517574,0.9631081309408438,0.0013397489674389362
,,,4.932085874956101,8.05566378403455e-06,0.9987373282896569,9.080093216845272e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1100,plateau,-0.7765926766498755,3.697266218173727e-06,4.827807060792111e-05,3.942379407817498e-05,1.4091709090280347e-05,-0.7781794860674446,0.0003298924129921943
,,,5.347270000027493,2.6553096176940016e-05,0.9990244539067725,4.3997120762348083e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1200,plateau,-0.9755178361333158,2.24570750746702e-06,3.092809492954984e-05,6.0367481637513265e-05,3.305986319901422e-05,-0.9759214091577898,0.0002448181912768632
,,,5.747686792165041,0.00011745296069420874,0.9983744658549867,1.1209017288436393e-09,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1300,plateau,-0.8702614304512095,3.886168423507333e-06,4.455258749658242e-05,5.342082658899017e-05,0.00010513151210034266,-0.8698012670321424,0.00010800419113365933
,,,6.206420416943729,0.0002034316712524742,0.9986118192757971,2.605211514855298e-09,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1400,plateau,0.8484837915599337,2.850264572255877e-07,9.43079503485933e-05,0.0001009713887469843,0.0001837156160036102,0.8493339269118717,0.00025931146228685975
,,,6.623890541959554,9.193672303808853e-05,0.9986854414273864,5.257454045807805e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1500,plateau,0.7846214343768599,8.46879685481417e-07,4.328449722379446e-05,0.00015769519086461514,0.00010459036275278777,0.7852519373064768,0.0001472297153668478
,,,7.023600917076692,0.0001692199584795162,0.9985527669463081,1.230657858883975e-09,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1600,plateau,0.16946423987064918,1.3067401456849885e-06,5.203959153732285e-05,0.000204398253117688,0.00017598917474970222,0.16742118923348456,0.00017224822659045458
,,,7.445153916953132,2.369635330978781e-05,0.9989143909404573,9.708446523755243e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1700,plateau,0.9707171674584604,1.1207038617917855e-06,4.8286041419487447e-05,4.0700240788282827e-05,2.696834781090729e-05,0.9707668164707983,0.00014766120875719935
,,,7.882573209004477,0.00015964377962518483,0.9986880659907533,3.195465139157783e-08,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1800,plateau,0.9786407326753545,3.950753814202208e-06,0.0008851921302266419,7.077751797623932e-05,0.0001425435912096873,0.9788811017029095,7.30631873011589e-05
,,,8.279410416958854,6.047510396456346e-06,0.9988152421435832,5.103780241105842e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1900,plateau,0.6177508715600208,2.1906712207191511e-07,3.065602504648268e-05,3.336125155328773e-05,1.130338387156371e-05,0.6144240101645951,0.00012014693493256345
,,,8.705141291953623,4.8165642510866746e-05,0.9986683103083098,6.695796956214505e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,2000,plateau,0.9876207387079304,7.299447086410091e-07,3.640479189925827e-05,5.282366691972129e-05,4.9061964091379195e-05,0.9903065930705636,8.93015821930021e-05
,,,0.0027226251550018787,0.11822105199098587,,,,0.0056172090116888285,calibrated,,0.0,2,0.0056172090116888285,0,plateau,,,,0.14149616658687592,0.1226997897028923,,0.00012621811765711755
,,,0.4359507909975946,0.023156750947237015,0.9999025563815744,1.5451436628720597e-09,0.013458528951486698,0.0056172090116888285,calibrated,,0.0,2,0.0056172090116888285,100,plateau,0.9784156704329895,3.565722382358863e-07,0.026963405311107635,0.04392834007740021,0.027153747156262398,0.9788038250379649,0.00012702761159744114
,,,0.889450415968895,0.0003048382350243628,0.9999163380996979,4.082856072795768e-11,0.012728221178925404,0.0056172090116888285,calibrated,,0.0,2,0.0056172090116888285,200,plateau,0.9248585214319986,4.836854532324866e-07,0.0005454521160572767,0.0009426012402400374,0.0004275604442227632,0.9246688082533823,0.00011864780390169472
,,,1.3361750000622123,0.00017324149666819721,0.9999181002477746,6.180339149009652e-11,0.022639540949400103,0.0056172090116888285,calibrated,,0.0,2,0.0056172090116888285,300,plateau,0.17465799276452998,3.6924989755210656e-07,0.00024195562582463026,0.0005204561166465282,0.0002400546072749421,0.17395549690085507,6.916469283169135e-05
