detail_amplitude,detail_amplitude_error,detail_component_relative_mse,elapsed_seconds,gain,gradient_probe_seconds,gradient_rounding_cosine,gradient_rounding_mse,gradient_zeroed_fraction,initial_calibration_seconds,mode,reselection_seconds,seed,selection_seconds,step,target,total_gradient_cosine,total_gradient_mse,training_loss,training_seconds,validation_mse,weight_rounding_gradient_cosine,weight_rounding_output_mse
0.010082299821078777,8.22998210787771e-05,0.015405676211495712,54.834411416901276,1.0,0.01566512370482087,0.9987243634293247,2.989971892985906e-12,0.0,0.0,fixed-hybrid,0.0,14,0.0,19500,detail,-0.29791453140429414,8.74179076173043e-08,5.415750820247922e-06,54.13187573221512,1.5129540997804725e-06,-0.2914122906901343,0.0001129336014855653
0.011135523207485676,0.0011355232074856756,0.049162069614470345,56.19158170791343,1.0,0.01603566575795412,0.998350763665017,4.949725401799402e-12,0.0,0.0,fixed-hybrid,0.0,14,0.0,20000,detail,-0.3800593797105549,1.6375816954307513e-07,4.487445949052926e-06,55.46960222395137,8.310164048452862e-06,-0.38744307646819504,0.0001082126545952633
0.025565892457962036,0.015565892457962036,44.746045486660634,0.004265832947567105,1.0,0.0,,,,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,0,detail,,,,0.0,0.005192066542804241,,3.224632382625714e-05
0.011869434267282486,0.0018694342672824858,1.6364232439806494,1.5458918330259621,1.0,0.0006108339875936508,0.9998812618126547,1.1047800978300791e-11,0.01366742596810934,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,500,detail,0.6984515091172394,6.998739583792751e-08,0.00010068590199807659,1.521483824821189,0.00010438929166411981,0.6979974076608724,5.04714080307167e-05
0.008777244947850704,0.001222755052149296,0.7894268543572508,3.1224319159518927,1.0,0.0010017501190304756,0.9999018620646195,7.385629768849002e-12,0.01218183618896702,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,1000,detail,-0.537012812494927,8.142532202201134e-08,5.626892743748613e-05,3.0783346507232636,5.20622925250791e-05,-0.5376083996298617,7.219157851068303e-05
0.008356023579835892,0.0016439764201641085,0.5349899280185156,4.685048375045881,1.0,0.001412500161677599,0.9999149225834986,7.819612901842456e-12,0.01267703278201446,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,1500,detail,0.534571246484336,1.7333578548797991e-07,4.086497938260436e-05,4.6236412522848696,4.945351611240767e-05,0.5354551835937308,0.0001139637315645814
0.008934888057410717,0.0010651119425892832,0.4619976733616776,6.163718207972124,1.0,0.0017960830591619015,0.9999184710316431,6.297368574815651e-12,0.016242448251956025,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,2000,detail,0.8221377922618577,2.4182533839781464e-08,2.7911206416320056e-05,6.085400417912751,3.0433782740146853e-05,0.8213984357307169,3.909498991561122e-05
0.011349284090101719,0.0013492840901017187,0.3922483042964926,7.6211853749118745,1.0,0.0022511249408125877,0.9999022822153119,1.9441244655952765e-12,0.016836684163612954,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,2500,detail,0.35447895620641884,2.933117283910755e-08,2.361534279771149e-05,7.525343713117763,8.359202183783054e-05,0.3536767085868987,2.597246566438116e-05
0.006948001217097044,0.0030519987829029562,0.4437909956394248,9.082659540930763,1.0,0.002633332973346114,0.999904616049402,2.1538649638013728e-11,0.02129345350103991,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,3000,detail,-0.007655128298330478,2.6316727231522506e-07,9.170376870315522e-05,8.967730996664613,0.00019152482855133712,-0.009144370339371405,6.802863936172798e-05
0.010699572041630745,0.0006995720416307447,0.3901306408898015,10.581221458036453,1.0,0.003081749891862273,0.9999223762261578,5.518307977353997e-12,0.01762899871248886,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,3500,detail,0.794532776953199,3.043181663585015e-08,3.7333906220737845e-05,10.446345698321238,2.3060249077389017e-05,0.7952551607516049,4.6168479457264766e-05
0.010837030597031116,0.0008370305970311163,0.4626329495823765,12.04793179105036,1.0,0.00346979103051126,0.9999079991163261,3.2057595535909405e-12,0.02050113895216401,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,4000,detail,0.719185516777768,6.464147738453258e-08,2.498322464816738e-05,11.894115081988275,8.831139712128788e-05,0.7194193154906156,6.366116576828063e-05
0.009813623502850533,0.00018637649714946768,0.26118932900684444,13.64677970786579,1.0,0.004306791117414832,0.999910312054108,8.992991376470886e-13,0.022283846687134793,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,4500,detail,-0.4200853625703312,9.082040686771873e-08,1.216965483763488e-05,13.472475885879248,2.3439897631760687e-05,-0.41889301133405205,6.69645014568232e-05
0.008985068649053574,0.0010149313509464266,0.08368147007197535,15.21151675004512,1.0,0.004705250263214111,0.9999089972308524,6.981155655170103e-13,0.01653956620778449,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,5000,detail,0.8368775458257545,2.989823516366882e-08,6.813580512243789e-06,15.018177425954491,2.798913192236796e-05,0.8370714100456044,4.400540274218656e-05
0.009606062434613705,0.0003939375653862955,0.4881093509544457,16.676346415886655,1.0,0.005194583209231496,0.9999173348978959,1.519318677008136e-11,0.020303060314945033,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,5500,detail,0.8203125885744599,2.834346451179353e-08,7.125386036932468e-05,16.464852466247976,4.29456376878079e-05,0.8203901156468785,4.3619795178528875e-05
0.008701951242983341,0.001298048757016659,0.12110383174982824,18.192809332860634,1.0,0.006389833055436611,0.9999351396280934,5.052371210878152e-13,0.019312667128850155,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,6000,detail,0.045351144271907326,2.399439746568409e-08,1.0471752830198966e-05,17.957583506125957,1.3273088370624464e-05,0.04555329724846945,3.012499109900091e-05
0.011457500979304314,0.0014575009793043135,0.14112925976666338,20.00448254100047,1.0,0.007077832939103246,0.9999248866202655,1.007123684590198e-12,0.015450133703080123,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,6500,detail,0.08408449503676002,6.177320778050177e-08,1.4347312571771909e-05,19.748133410699666,2.1280910004861653e-05,0.08398049306853334,4.499888382270001e-05
0.010107973590493202,0.000107973590493202,0.17158289770409943,21.53618787485175,1.0,0.007489166921004653,0.9999317612726443,1.3253750740999925e-12,0.026245419431514313,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,7000,detail,-0.4357529242548341,2.9300650340830285e-08,1.4977294995333068e-05,21.26092265942134,1.3972939996165223e-05,-0.4354242728669955,4.208003156236373e-05
0.009748741053044796,0.0002512589469552042,0.3430395184204921,23.037570832995698,1.0,0.007914624875411391,0.9998915001712151,2.232199652103154e-12,0.024660790333762502,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,7500,detail,0.32141282150574824,1.9604310136047734e-07,3.293626650702208e-05,22.742904072161764,6.899532309034839e-05,0.320411623773989,0.00011880022793775424
0.009904757142066956,9.524285793304464e-05,0.06362109568028983,24.455262957839295,1.0,0.008290832862257957,0.9998471318394487,2.441571279451932e-12,0.027136773298999703,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,8000,detail,0.8585060693093265,6.455074766588483e-08,7.893258953117765e-06,24.143215373856947,1.224369498231681e-05,0.855828076541871,5.241672624833882e-05
0.009876186959445477,0.00012381304055452368,0.1277611956641422,25.915559290908277,1.0,0.008685166016221046,0.999921759141772,5.727535801210232e-12,0.04110131722293751,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,8500,detail,0.778438972959148,4.1212146391144706e-08,3.5704593756236136e-05,25.586854301625863,1.997841718548443e-05,0.7799673907466007,5.325075107975863e-05
0.009506870992481709,0.0004931290075182917,0.041029968832844974,27.390529708005488,1.0,0.009111374150961637,0.9998867106502562,7.679208337238401e-13,0.02188768941269684,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,9000,detail,0.5704314938819623,6.543563049620413e-09,7.215678579086671e-06,27.044172100024298,3.5721193398785545e-06,0.5685980381462218,8.925701877160463e-06
0.010070567950606346,7.056795060634592e-05,0.058831980537783386,28.849444957915694,1.0,0.009580666199326515,0.9998259004406427,9.89767558003123e-12,0.02594830147568585,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,9500,detail,-0.550575256327895,8.449280409641353e-08,2.6865516701946035e-05,28.484628149773926,1.475192948419135e-05,-0.552164227004375,3.3885971788549796e-05
0.011705043725669384,0.0017050437256693838,0.16050097702304564,30.312926582992077,1.0,0.01002483326010406,0.9999109793057984,3.3583227358525917e-13,0.02674061602456175,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,10000,detail,0.04883591974518776,3.90986454992152e-08,7.778898179822136e-06,29.929593365406618,2.7342137400410138e-05,0.0499603519981127,3.378179098945111e-05
0.008169506676495075,0.001830493323504925,0.09233901007166263,31.820297749945894,1.0,0.010458792094141245,0.9999104278582908,3.668857539619625e-13,0.011884718233138556,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,10500,detail,0.327112659021676,1.7643253639812722e-08,4.628674560080981e-06,31.418109707767144,2.365139516768977e-05,0.3298385595782092,3.060342351091094e-05
0.009874768555164337,0.00012523144483566305,0.08296701883947286,33.23418179084547,1.0,0.010828626109287143,0.9999414962631006,7.011217338262271e-13,0.03169258195503615,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,11000,detail,0.8189187229951542,1.332401495369878e-08,9.302246326114982e-06,32.8160440409556,9.378319191455375e-06,0.8193859919444733,2.12595932680415e-05
0.010404454544186592,0.0004044545441865919,0.044848099335650655,34.60473724990152,1.0,0.01121350098401308,0.9999130735011706,3.3472102602479893e-13,0.031989699910864616,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,11500,detail,0.6408704031330592,1.5247914699204718e-08,4.604922196449479e-06,34.17140491423197,2.9335321869439213e-06,0.6396907916698295,2.0715118807856925e-05
0.00993991456925869,6.008543074131033e-05,0.029999244013701583,35.97771908296272,1.0,0.011594126001000404,0.9999198562187457,1.8284385548186035e-12,0.028424284440923046,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,12000,detail,0.43127783083728,1.1092410410833703e-08,1.3588476576842368e-05,35.528043125523254,4.964111212757416e-06,0.4317374695875694,2.053929893008899e-05
0.011458893306553364,0.0014588933065533636,0.05097458632611834,37.43219504086301,1.0,0.011970334919169545,0.9999081507924776,1.2775716829728806e-12,0.019609785084678616,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,12500,detail,0.49806631758712955,1.4512991269270053e-08,1.2490878361859359e-05,36.96416062023491,5.731706096412381e-06,0.49773794619069234,2.90542739094235e-05
0.010233617387712002,0.0002336173877120016,0.06313655912981685,38.887206124840304,1.0,0.012371835066005588,0.9998996773055354,5.381112417830045e-13,0.02822620580370407,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,13000,detail,0.32040138467319573,7.737627335686668e-09,7.019871645752573e-06,38.40023399563506,8.057234481384512e-06,0.3208221669831378,1.9171115127392113e-05
0.010654237121343613,0.0006542371213436125,0.04021963798360926,40.25887875002809,1.0,0.012788168154656887,0.9999231538676786,2.365579887222328e-13,0.028622363078142022,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,13500,detail,0.17738544441474377,2.128103865297402e-08,3.4606393910507904e-06,39.75472557800822,3.3162712043122156e-06,0.18045905990232874,2.624449916766025e-05
0.009854125790297985,0.00014587420970201513,0.03742863376712735,41.70868083299138,1.0,0.013172877253964543,0.9999189221107209,9.478189936458616e-13,0.029513716945627416,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,14000,detail,-0.08307809727793672,3.226482543266616e-08,7.166888281062711e-06,41.184767274186015,3.684553121274803e-06,-0.08494090300083071,2.625755951157771e-05
0.010415494441986084,0.0004154944419860838,0.035045270583307135,43.08785070804879,1.0,0.013576919212937355,0.9999362948223927,5.023572952120237e-14,0.034465682876101814,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,14500,detail,0.2837280432625391,1.2486432573786283e-08,1.4576817193301395e-06,42.54635206889361,3.0646424420410767e-06,0.28362936360846686,2.822975511662662e-05
0.010370076633989811,0.00037007663398981074,0.027973587133239476,44.47677470790222,1.0,0.013950169086456299,0.9999114275995048,7.38159963920148e-13,0.03535703674358721,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,15000,detail,0.5388552955503834,1.9084547676902806e-08,5.068372502137208e-06,43.92011569440365,2.2990368506725645e-06,0.5403068323461699,2.958527511509601e-05
0.009347024373710155,0.0006529756262898447,0.04354887497112242,45.865057040937245,1.0,0.014322126982733607,0.9999200313459276,2.2540681221324843e-13,0.023571357829058136,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,15500,detail,0.48154839794196325,1.3091792149215311e-08,3.2016382647270802e-06,45.29308536276221,2.6511090709391283e-06,0.47997345311000356,3.8588921597693115e-05
0.010520614683628082,0.0005206146836280821,0.018652080229888554,47.254207874881104,1.0,0.014786835992708802,0.9999265842528591,8.587471058940902e-13,0.030900267406160246,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,16000,detail,0.3908080763054483,2.2238365994431243e-08,4.700848876382224e-06,46.66664448170923,3.1092370136320824e-06,0.38920522187213064,3.8435475289588794e-05
0.01000621635466814,6.216354668140203e-06,0.0169395917176795,48.77913683303632,1.0,0.015187419019639492,0.9998862339091628,9.7639786803369e-14,0.031593542636426664,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,16500,detail,0.24114748006021197,7.110449345301421e-09,1.2467908163671382e-06,48.17362734605558,1.7260625782000716e-06,0.24221121386395977,3.08747730741743e-05
0.010292509570717812,0.0002925095707178114,0.017064460040707267,50.345899750012904,1.0,0.015710126841440797,0.9998878601579961,1.0848859063018584e-13,0.03713974447855799,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,17000,detail,-0.06349847235552433,2.389029110794717e-08,2.0655356820498127e-06,49.718667768640444,3.1267161375581054e-06,-0.06199300413575993,3.0646315281046554e-05
0.010301503352820873,0.00030150335282087305,0.017437931330995984,51.91483095800504,1.0,0.01617279276251793,0.9998813623454464,5.5724635077390126e-14,0.028028127166485093,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,17500,detail,-0.44083943531626074,1.7251345299640854e-08,6.891284556331811e-07,51.26945192506537,2.181600393669214e-06,-0.44045735453041984,2.8000717065879144e-05
0.01012482587248087,0.00012482587248086909,0.014603476882188236,53.429569541011006,1.0,0.01658725063316524,0.9998829725941327,1.0120918149878532e-13,0.026443498068733286,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,18000,detail,0.48872417040244764,1.0236918385473666e-08,1.6418650830019033e-06,52.76218349975534,1.6141038940986618e-06,0.4888140828555654,2.985323044413235e-05
0.010417124256491661,0.00041712425649166086,0.02154188326734727,54.91060591605492,1.0,0.01697695883922279,0.9999140028030032,1.3639042800200657e-13,0.026344458750123798,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,18500,detail,0.47183970408119197,6.686142142936201e-09,1.5438007494594785e-06,54.224896910833195,1.683404548202816e-06,0.47226053648246735,2.5919745894498192e-05
0.0101615684106946,0.00016156841069459894,0.012240364472357783,56.35868716589175,1.0,0.017360916826874018,0.9999225596851287,1.146211365959683e-13,0.02792908784787561,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,19000,detail,0.5248733396924947,1.3365234134405874e-08,1.765459387570445e-06,55.65404489892535,7.966505677359237e-07,0.5265192640960774,2.6707250071922317e-05
0.009991338476538658,8.661523461342066e-06,0.01113403022041389,57.743071750039235,1.0,0.01777524990029633,0.9998352756912715,2.1926601451655703e-13,0.023769436466277112,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,19500,detail,0.5811697231364465,6.261562099679991e-09,1.97210329133668e-06,57.02179589658044,1.023429945234966e-06,0.5796763830896403,2.7375823265174404e-05
0.010139739140868187,0.00013973914086818674,0.010292728822876405,59.17596337501891,1.0,0.018226332729682326,0.9999004105896808,1.1888360890672672e-13,0.03595127265524413,0.005896375048905611,calibrated,0.0,14,0.005896375048905611,20000,detail,-0.2745172505351003,1.469493723019218e-08,8.524213512828283e-07,58.43535139388405,1.0372754104537307e-06,-0.27436926391813804,3.103682320215739e-05
0.025565892457962036,0.015565892457962036,44.746045486660634,0.004567208932712674,1.0,0.0,,,,0.005896375048905611,adaptive,0.0,14,0.005896375048905611,0,detail,,,,0.0,0.005192066542804241,,3.224632382625714e-05
0.011869434267282486,0.0018694342672824858,1.6364232439806494,1.6172630419023335,1.0,0.00043491716496646404,0.9998812618126547,1.1047800978300791e-11,0.01366742596810934,0.005896375048905611,adaptive,0.021053127944469452,14,0.026949502993375063,500,detail,0.6981868072893455,6.992031643829746e-08,0.00010068590199807659,1.5907424117904156,0.00010438929166411981,0.6977333590507532,5.0445123633835465e-05
0.010446526110172272,0.0004465261101722715,0.936570140633125,3.1696086248848587,1.0,0.0008672501426190138,0.9999048579888151,9.541539262580414e-12,0.012082796870357532,0.005896375048905611,adaptive,0.04805199662223458,14,0.053948371671140194,1000,detail,-0.3273571800595211,9.918845884817976e-08,6.1297498177737e-05,3.122475460637361,6.557622691616416e-05,-0.32498255938447307,7.387153164017946e-05
0.010029741562902927,2.974156290292719e-05,0.4885606930835295,4.678723708959296,1.0,0.0013365410268306732,0.9999132999199509,3.118484057000874e-12,0.01505397642864217,0.005896375048905611,adaptive,0.0744205063674599,14,0.0803168814163655,1500,detail,0.4356731092024117,9.161694847168465e-08,3.497972647892311e-05,4.614198408555239,3.42467101290822e-05,0.436574006428336,8.66813788888976e-05
0.010730944573879242,0.0007309445738792417,0.3572849106379678,6.161285541951656,1.0,0.0017299579922109842,0.9999133800564787,5.885541823856176e-12,0.013568386649499851,0.005896375048905611,adaptive,0.10015050554648042,14,0.10604688059538603,2000,detail,0.7467094126189273,3.2477539524485345e-08,3.0408191378228366e-05,6.079141113208607,2.4488095732522197e-05,0.7462502995140041,5.496367521118373e-05
0.008969437330961227,0.0010305626690387728,0.350712778803109,7.662105499999598,1.0,0.0022067909594625235,0.9998990496082952,2.0731147393361937e-12,0.011983757551748044,0.005896375048905611,adaptive,0.12573929619975388,14,0.1316356712486595,2500,detail,0.7107042833120054,3.577626014488237e-08,2.6134668587474152e-05,7.5626207834575325,2.0676208805525675e-05,0.712696846178956,4.311362135922536e-05
0.011452238075435162,0.0014522380754351614,0.3808218888296743,9.129548625089228,1.0,0.0026176238898187876,0.9999090093041422,1.4107091685595938e-12,0.012776072100623948,0.005896375048905611,adaptive,0.15144346025772393,14,0.15733983530662954,3000,detail,-0.0022066798778972393,7.074910753010363e-08,1.7667654901742935e-05,9.011404294520617,2.7201680495636538e-05,-0.0017321433713313622,9.201749344356358e-05
0.011124728247523308,0.0011247282475233076,0.35082833204663105,10.56809408403933,1.0,0.003400207031518221,0.9999030016734751,4.783939959775107e-12,0.0213924928196494,0.005896375048905611,adaptive,0.176707505248487,14,0.1826038802973926,3500,detail,0.69980904370463,7.655492192798254e-08,4.079564678249881e-05,10.429911721032113,4.432487185113132e-05,0.7007128177246098,4.923459346173331e-05
0.01089169830083847,0.0008916983008384703,0.13953718670357343,12.045966959092766,1.0,0.003844290040433407,0.9999047497281982,1.0497877019238368e-11,0.025056947608200455,0.005896375048905611,adaptive,0.20287126139737666,14,0.20876763644628227,4000,detail,0.7652386164799045,2.200142932775608e-08,4.890420314040966e-05,11.887522440869361,3.0553546821465716e-05,0.7661788402670492,2.8895503419335e-05
0.009049183689057827,0.0009508163109421732,0.164229057012431,13.528770458884537,1.0,0.004257332067936659,0.9999201842816197,1.3828277652234229e-12,0.019807863721897592,0.005896375048905611,adaptive,0.22801522724330425,14,0.23391160229220986,4500,detail,0.2587599205719874,4.215839351295436e-08,2.0051586034242064e-05,13.352228360949084,1.613570020708721e-05,0.25927197733422946,4.754277324536815e-05
0.010874408297240734,0.0008744082972407339,0.25896393872520934,14.989801625022665,1.0,0.004662207094952464,0.9999036854361212,3.169857021730053e-12,0.02129345350103991,0.005896375048905611,adaptive,0.2530388629529625,14,0.25893523800186813,5000,detail,-0.22846610189914324,4.942170552776744e-08,2.4527491405024193e-05,14.794019277207553,2.1114825358381495e-05,-0.23004207937941915,2.7920692446059547e-05
0.011001416482031345,0.0010014164820313452,0.0819953318879536,16.44318470894359,1.0,0.005052831955254078,0.9999052557240645,5.145250445050204e-13,0.02129345350103991,0.005896375048905611,adaptive,0.27857152302749455,14,0.28446789807640016,5500,detail,0.6884902812063564,4.0152547844777206e-08,6.229053724382538e-06,16.22782343439758,7.863639439165127e-06,0.6879696717353482,4.67601275886409e-05
0.009689283557236195,0.0003107164427638056,0.1486866490993406,17.880605624988675,1.0,0.005467414855957031,0.9999274840166323,1.114486715941989e-12,0.02327423987322967,0.005896375048905611,adaptive,0.3032920644618571,14,0.3091884395107627,6000,detail,0.5030993390870685,2.0045674410049902e-08,1.0023782124335412e-05,17.64590510376729,1.2018450433970429e-05,0.5034974481974347,3.966754229622893e-05
0.01101562101393938,0.0010156210139393804,0.16870749560966639,19.35997416707687,1.0,0.005885664839297533,0.9998955266245724,8.326539384811845e-12,0.01901554917302169,0.005896375048905611,adaptive,0.32947881566360593,14,0.33537519071251154,6500,detail,0.7657813607259735,2.0274518691470777e-08,3.8089849113021046e-05,19.10560959018767,1.8183758584200405e-05,0.7678573073393573,4.442713543539867e-05
0.010627483949065208,0.0006274839490652082,0.16900284207496746,20.892035708995536,1.0,0.006432247813791037,0.9998994699210668,5.166505368385722e-12,0.017728038031098348,0.005896375048905611,adaptive,0.35607989481650293,14,0.36197626986540854,7000,detail,-0.8552509582579655,1.6846420911917384e-07,2.0249237422831357e-05,20.618935629725456,3.07716618408449e-05,-0.8564876218131411,0.00013015454169362783
0.0064703491516411304,0.0035296508483588698,0.8824766117609522,22.41833595908247,1.0,0.00685437279753387,0.9998784675128329,2.2354817004849115e-11,0.027433891254828167,0.005896375048905611,adaptive,0.38156532566063106,14,0.38746170070953667,7500,detail,0.4762401093238206,1.1298609466120616e-07,7.994934276212007e-05,22.12708959588781,0.00010217414819635451,0.475583437517943,8.884374983608723e-05
0.01154183130711317,0.0015418313071131704,0.1580784073585194,23.93860970903188,1.0,0.007306164829060435,0.9999099628944462,1.1771965491789397e-12,0.02594830147568585,0.005896375048905611,adaptive,0.4073095328640193,14,0.4132059079129249,8000,detail,-0.5972120322777174,6.531436609692997e-08,1.327903737546876e-05,23.629512754734606,1.6431147741968744e-05,-0.5973867357796413,3.17575795634184e-05
0.010875611566007137,0.0008756115660071371,0.08248369939607626,25.367250374983996,1.0,0.007726289797574282,0.9999206966526635,1.4645213471041048e-12,0.02783004852926612,0.005896375048905611,adaptive,0.43188236420974135,14,0.43777873925864697,8500,detail,0.8828486850288473,1.0861194222152246e-07,1.2252843589521945e-05,25.040883926674724,2.0221816157572903e-05,0.882459660760595,9.110512473853305e-05
0.009870111010968685,0.00012988898903131506,0.09203410801340212,26.836123833898455,1.0,0.008240206865593791,0.9999213370727713,4.2653237795185496e-13,0.030603149450331782,0.005896375048905611,adaptive,0.4570127818733454,14,0.462909156922251,9000,detail,0.3084016697481597,1.1478170293783126e-08,9.080059498955961e-06,26.49175506364554,1.1535356861713808e-05,0.30829134771170547,1.6161167877726257e-05
0.009220520965754986,0.0007794790342450144,0.17537797487290227,28.298192749964073,1.0,0.008665456669405103,0.9999025281185192,2.030533290428021e-12,0.03654550856690106,0.005896375048905611,adaptive,0.482273401459679,14,0.4881697765085846,9500,detail,0.4665743889583122,1.4403515317007722e-08,1.4273056876845658e-05,27.934969349764287,2.1593552446574904e-05,0.4678354400456429,2.8662618205999024e-05
0.009286873042583466,0.0007131269574165346,0.4236764448763188,29.746524167014286,1.0,0.009052623761817813,0.9999299566066367,1.0570244933971267e-11,0.027532930573437656,0.005896375048905611,adaptive,0.5074328565970063,14,0.5133292316459119,10000,detail,0.9345955615582751,1.2759299818925226e-08,6.605611997656524e-05,29.365908049745485,3.19156315526925e-05,0.9346419911446231,2.8316831958363764e-05
0.00935056246817112,0.0006494375318288805,0.20734963029005696,31.181270791916177,1.0,0.009460207773372531,0.999938437889364,3.927806866868194e-12,0.03010795285728434,0.005896375048905611,adaptive,0.532582099083811,14,0.5384784741327167,10500,detail,-0.7904374855268356,1.3120113527960602e-07,2.6903340767603368e-05,30.782643867423758,3.199946149834432e-05,-0.7904192774445001,9.506139031145722e-05
0.009801726788282394,0.0001982732117176058,0.10135654492791245,32.62116879201494,1.0,0.009911749744787812,0.9999205533125087,6.067175847841024e-13,0.03010795285728434,0.005896375048905611,adaptive,0.5575938986148685,14,0.5634902736637741,11000,detail,0.7635563745053717,8.32357619306346e-08,5.921800038777292e-06,32.20355732087046,6.96592906024307e-06,0.7624719740637331,6.600252527277917e-05
0.010129720903933048,0.00012972090393304804,0.023575333341421513,34.04744462505914,1.0,0.010289790807291865,0.9999181622295715,9.406614519266218e-13,0.01852035257997425,0.005896375048905611,adaptive,0.58294109813869,14,0.5888374731875956,11500,detail,0.5875615874611706,4.280848310558408e-08,1.532941314508207e-05,33.610953397117555,3.619121343945153e-06,0.5878293479707389,5.796849654871039e-05
0.009858759120106697,0.00014124087989330313,0.07189219100321238,35.49908074992709,1.0,0.010683456668630242,0.9999029591543487,7.492508001679855e-13,0.02931563830840844,0.005896375048905611,adaptive,0.608713178196922,14,0.6146095532458276,12000,detail,0.23797704909909867,8.512048986219033e-09,8.813625754555687e-06,35.04304592916742,7.319204087252729e-06,0.23867363139104486,1.8789060050039552e-05
0.00992030929774046,7.969070225954077e-05,0.04788692016898625,36.954576916992664,1.0,0.011053623631596565,0.9999097432153915,5.957849678078082e-13,0.0403090026740616,0.005896375048905611,adaptive,0.6339933893177658,14,0.6398897643666714,12500,detail,-0.4696810161020194,5.529435699292184e-08,7.317844847420929e-06,36.47966477624141,8.299502042063978e-06,-0.4697655275633721,4.613426426658407e-05
0.010254914872348309,0.00025491487234830836,0.02312265008914899,38.3988788749557,1.0,0.011447248747572303,0.9999085107314063,9.128969009500763e-14,0.024660790333762502,0.005896375048905611,adaptive,0.6590891778469086,14,0.6649855528958142,13000,detail,0.1150637294412971,6.32139507252479e-08,1.9409578726481413e-06,37.90613532997668,5.502372914634179e-06,0.11559827674535633,8.539533155271783e-05
0.009379895403981209,0.0006201045960187914,0.02724232019179425,39.86767750000581,1.0,0.011855123797431588,0.999899993745625,5.772867508614477e-13,0.03367336832722591,0.005896375048905611,adaptive,0.684999474324286,14,0.6908958493731916,13500,detail,-0.19406482812766798,4.499105816801263e-08,8.07003743830137e-06,39.35597307723947,2.4877244868548587e-06,-0.1926277536977555,5.8751567848958075e-05
0.009680092334747314,0.00031990766525268576,0.030174300872126823,41.31085254205391,1.0,0.01224641571752727,0.9999009802037471,3.6020796058674086e-13,0.025155986926809943,0.005896375048905611,adaptive,0.7096515123266727,14,0.7155478873755783,14000,detail,-0.22591835808553226,4.7788062738065174e-08,3.207977215424762e-06,40.78020160389133,3.137131216135458e-06,-0.2266736779190545,6.190740532474592e-05
0.011423728428781033,0.0014237284287810324,0.09626296021526995,42.76774737494998,1.0,0.012637373758479953,0.9999247841981478,3.0486957514138477e-12,0.020104981677726057,0.005896375048905611,adaptive,0.734785303240642,14,0.7406816782895476,14500,detail,-0.10274286604906094,9.35085144380689e-08,1.7512189515400678e-05,42.21943198167719,1.9327799236634746e-05,-0.10245135704574926,8.028416050365195e-05
0.009738017804920673,0.00026198219507932684,0.07079225926013065,44.24500275007449,1.0,0.013010039692744613,0.9999035920854562,9.209229585925318e-13,0.03476280083193028,0.005896375048905611,adaptive,0.7602025533560663,14,0.766098928404972,15000,detail,-0.7351320222942818,1.0278169410839747e-07,6.691933776892256e-06,43.67948798160069,6.715944437019061e-06,-0.7350296173636827,6.870357174193487e-05
